셀레늄,돼지고기볶음,NULL
셀레늄,돼지껍데기볶음,33.43
셀레늄,두부김치,NULL
셀레늄,떡볶이,NULL
셀레늄,라볶이,NULL
셀레늄,머위나물볶음,9.96
셀레늄,멸치풋고추볶음,NULL
셀레늄,미역줄기볶음,36.66
셀레늄,소세지볶음,35.32
셀레늄,순대볶음,42.33
셀레늄,양송이버섯볶음,30.29
셀레늄,어묵볶음,37.43
셀레늄,오리불고기,47.91
셀레늄,오삼불고기,48.94
셀레늄,오징어볶음,51.14
셀레늄,오징어채볶음,NULL
셀레늄,잔멸치볶음,NULL
셀레늄,주꾸미볶음,NULL
셀레늄,표고버섯볶음,8.67
셀레늄,해물볶음,151.75
셀레늄,곰보빵,NULL
셀레늄,꽈배기,NULL
셀레늄,마늘빵,NULL
셀레늄,만주,NULL
셀레늄,머핀,NULL
셀레늄,모닝빵,NULL
셀레늄,버터크림빵,NULL
셀레늄,베이글,NULL
셀레늄,불고기버거,0.04
셀레늄,불고기피자,0.04
셀레늄,생크림케이크,NULL
셀레늄,참치샌드위치,0.09
셀레늄,찹쌀도우넛,NULL
셀레늄,채소고로케,NULL
셀레늄,초콜릿케이크,NULL
셀레늄,치즈케이크,NULL
셀레늄,치즈피자,0.05
셀레늄,치킨버거,0.04
셀레늄,카스텔라,NULL
셀레늄,콤비네이션피자,0.04
셀레늄,페이스트리빵,NULL
셀레늄,페퍼로니피자,0.05
셀레늄,포테이토피자,0.05
셀레늄,햄버거,0.04
셀레늄,햄치즈샌드위치,NULL
셀레늄,수정과,0.6
셀레늄,식혜,1.22
셀레늄,간장게장,NULL
셀레늄,간장마늘쫑장아찌,0
셀레늄,고추장마늘쫑장아찌,0
셀레늄,고추장아찌,NULL
셀레늄,깻잎장아찌,NULL
셀레늄,마늘장아찌,NULL
셀레늄,매실장아찌,NULL
셀레늄,무장아찌,NULL
셀레늄,양념게장,NULL
셀레늄,양파장아찌,2.28
셀레늄,오이지,0
셀레늄,계적,55.85
셀레늄,낙지꼬지,51.64
셀레늄,돔베기적,79.1
셀레늄,소고기산적,60.13
셀레늄,소라산적,71.99
셀레늄,오징어산적,52.81
셀레늄,홍어적,22.67
셀레늄,홍합산적,81.4
셀레늄,가자미전,116.13
셀레늄,감자전,14.16
셀레늄,고추전,NULL
셀레늄,굴전,0.06
셀레늄,김치전,NULL
셀레늄,깻잎전,NULL
셀레늄,녹두빈대떡,NULL
셀레늄,달걀말이,34.69
셀레늄,동그랑땡(육원전),NULL
셀레늄,동태전,NULL
셀레늄,두부부침,0.01
셀레늄,두부전,22.4
셀레늄,미나리전,9.4
셀레늄,배추전,9.69
셀레늄,버섯전,19.53
셀레늄,부추전,12.05
셀레늄,야채전,0.01
셀레늄,파전,NULL
셀레늄,해물파전,NULL
셀레늄,햄부침,22.54
셀레늄,호박부침개,0.01
셀레늄,호박전,20.25
셀레늄,화양적,NULL
셀레늄,가자미조림,135.23
셀레늄,갈치조림,NULL
셀레늄,고등어조림,0.15
셀레늄,고추조림,0.01
셀레늄,꽁치조림,0.05
셀레늄,동태조림,0.08
셀레늄,돼지고기메추리알장조림,NULL
셀레늄,두부조림,NULL
셀레늄,땅콩조림,NULL
셀레늄,북어조림,NULL
셀레늄,소고기메추리알장조림,NULL
셀레늄,연근조림,NULL
셀레늄,우엉조림,NULL
셀레늄,조기조림,146.86
셀레늄,콩조림,NULL
셀레늄,게살죽,NULL
셀레늄,깨죽,NULL
셀레늄,닭죽(성남),77.23
셀레늄,백합죽(부안),62.43
셀레늄,소고기버섯죽,NULL
셀레늄,어죽(영동),25.86
셀레늄,잣죽,NULL
셀레늄,전복죽,NULL
셀레늄,참치죽,NULL
셀레늄,채소죽,0.02
셀레늄,팥죽,NULL
셀레늄,호박죽,NULL
셀레늄,고등어찌개,213.49
셀레늄,김치찌개,NULL
셀레늄,꽁치찌개,0.05
셀레늄,동태찌개,NULL
셀레늄,된장찌개,NULL
셀레늄,두부전골,39.1
셀레늄,버섯찌개,24.62
셀레늄,부대찌개,NULL
셀레늄,부대찌개(의정부),25.69
셀레늄,새우젓두부찌개,0.03
셀레늄,소곱창전골,63.39
셀레늄,쇠고기전골,0.02
셀레늄,순두부찌개,NULL
셀레늄,청국장찌개,NULL
셀레늄,콩비지찌개,NULL
셀레늄,햄김치찌개,0.02
셀레늄,호박찌개,0.01
셀레늄,깻잎찜,0.01
셀레늄,달걀찜,61.18
셀레늄,닭찜,0.05
셀레늄,대구찜,127.44
셀레늄,도미찜,80.97
셀레늄,동태찜,102.87
셀레늄,돼지고기 수육,NULL
셀레늄,돼지등갈비찜,89.25
셀레늄,돼지머리고기,63.97
셀레늄,매운갈비찜(대구중구),54.03
셀레늄,문어숙회,25.33
셀레늄,민어찜,59.54
셀레늄,병어찜,40.78
셀레늄,북어찜,48.81
셀레늄,붕어찜(경기광주),66.54
셀레늄,소갈비찜,NULL
셀레늄,순대,NULL
셀레늄,아구찜,NULL
셀레늄,아구찜(마산),181.9
셀레늄,안동찜닭(안동),88.74
셀레늄,전어찜,71.13
셀레늄,조기찜,65.56
셀레늄,족발,NULL
셀레늄,참꼬막,45.6
셀레늄,한방오리백숙,NULL
셀레늄,해물찜,167.65
셀레늄,홍어찜,NULL
셀레늄,갈낙탕(영암),97.57
셀레늄,갈비탕,NULL
셀레늄,감자탕,NULL
셀레늄,곰탕,NULL
셀레늄,곰탕(나주),18.83
셀레늄,광어매운탕,NULL
셀레늄,꼬리곰탕,NULL
셀레늄,꽃게탕,192.55
셀레늄,낙지탕,107.64
셀레늄,내장탕,NULL
셀레늄,닭곰탕,76.79
셀레늄,닭볶음탕,NULL
셀레늄,대구매운탕,NULL
셀레늄,대구지리탕,153.91
셀레늄,도가니탕,NULL
셀레늄,메기매운탕,0.05
셀레늄,복지리탕,74.94
셀레늄,삼계탕,NULL
셀레늄,설렁탕,NULL
셀레늄,소탕,9.05
셀레늄,아구탕,128.34
셀레늄,알탕,NULL
셀레늄,어탕,56.62
셀레늄,연포탕,NULL
셀레늄,오리탕,61.72
셀레늄,우럭매운탕,NULL
셀레늄,육탕,12.23
셀레늄,장어탕,NULL
셀레늄,전복탕,64.25
셀레늄,조기매운탕,158.05
셀레늄,짱뚱어탕(순천),20.09
셀레늄,추어탕,NULL
셀레늄,추어탕(남원),34.32
셀레늄,해물탕,189.14
셀레늄,감자튀김,4.7
셀레늄,고구마맛탕,7.72
셀레늄,고구마튀김,4.74
셀레늄,고추튀김,0.01
셀레늄,김말이튀김,NULL
셀레늄,닭강정,NULL
셀레늄,닭튀김,0.08
셀레늄,등심돈가스,NULL
셀레늄,모래집튀김(대구동구),63.45
셀레늄,미꾸라지튀김,NULL
셀레늄,새우튀김,NULL
셀레늄,생선까스,NULL
셀레늄,안심돈가스,NULL
셀레늄,양념치킨,54.24
셀레늄,오징어튀김,NULL
셀레늄,쥐포튀김,34.15
셀레늄,채소튀김,NULL
셀레늄,치즈돈가스,NULL
셀레늄,치킨까스,NULL
셀레늄,대구포,59.27
셀레늄,북어포,27.33
셀레늄,매작과,4.19
셀레늄,산자,0.88
셀레늄,송화다식,1.15
셀레늄,약과,2.47
셀레늄,유과,0.92
구리,가자미구이,0.05
구리,갈치구이,0.23
구리,고등어구이,0.35
구리,굴비구이,0.04
구리,꽁치구이,0.13
구리,꿩불고기(충주),0.32
구리,닭갈비,0.34
구리,닭갈비(춘천),0.24
구리,닭꼬치,NULL
구리,더덕구이,0.13
구리,도미구이,0.06
구리,돼지갈비(서울마포),0.07
구리,돼지갈비구이,0.68
구리,떡갈비,0.3
구리,병어구이,0.06
구리,불고기(광양),2.06
구리,붕장어소금구이(고흥),0.03
구리,소곱창구이,0.36
구리,소불고기,0.11
구리,소양념갈비구이,0.23
구리,양념왕갈비(수원),0.11
구리,양념장어구이,NULL
구리,임연수구이,0.18
구리,짚불구이곰장어(기장),0.63
구리,햄버그스테이크,0.24
구리,황태구이,0.19
구리,훈제오리,0.63
구리,게국지(태안),4.27
구리,곰치국(삼척),0.69
구리,굴국밥,7.65
구리,근대된장국,0.28
구리,김치국,0.14
구리,달걀국,0.09
구리,닭개장,0.36
구리,떡국,0.41
구리,떡만둣국,NULL
구리,만둣국,NULL
구리,맑은감자국,0.27
구리,매생이국(장흥),0.22
구리,무된장국,0.17
구리,미소된장국,0.06
구리,미역국,0.17
구리,미역오이냉국,0.06
구리,바지락조개국,0.27
구리,배추된장국,0.35
구리,뼈다귀해장국,0.66
구리,선지해장국,0.44
구리,선짓국,NULL
구리,소고기무국,0.06
구리,소고기미역국,0.12
구리,소머리국밥(경기광주),0.27
구리,순대국,NULL
구리,시금치된장국,0.2
구리,시래기된장국,0.18
구리,쑥된장국,0.32
구리,아욱된장국,0.23
구리,어묵국,NULL
구리,오이냉국,0.08
구리,오징어국,0.48
구리,올갱이국(괴산),1.15
구리,우거지된장국,0.17
구리,우거지해장국,0.31
구리,우렁된장국,1.91
구리,탕국,0.07
구리,토란국,0.09
구리,홍합미역국,0.22
구리,황태해장국,0.15
구리,고추잡채,NULL
구리,깐풍기,NULL
구리,난자완스,NULL
구리,도토리묵말이(대전),0.25
구리,라조기,NULL
구리,마파두부,NULL
구리,물회(포항),0.23
구리,생선물회,0.42
구리,소고기샤브샤브,0.23
구리,양장피,NULL
구리,오징어물회(동해),0.66
구리,오징어순대(속초),0.79
구리,육회,NULL
구리,초당순두부(강릉),1.14
구리,탕수육,NULL
구리,팔보채,NULL
구리,팥빙수,0.29
구리,해파리냉채,0.11
구리,갓김치,0.06
구리,고들빼기,0.08
구리,깍두기,0.02
구리,깻잎김치,0.18
구리,나박김치,NULL
구리,동치미,0.06
구리,배추겉절이,0.04
구리,배추김치,NULL
구리,백김치,NULL
구리,부추김치,0.06
구리,열무김치,NULL
구리,열무얼갈이김치,0.05
구리,오이소박이,NULL
구리,총각김치,NULL
구리,파김치,NULL
구리,가지나물,0.01
구리,고사리나물,0.1
구리,도라지나물,0.02
구리,무나물,0
구리,미나리나물,0.03
구리,숙주나물,0.03
구리,시금치나물,0.07
구리,시래기나물,0.04
구리,취나물,0.06
구리,콩나물,0.03
구리,가래떡,NULL
구리,경단(깨),0.2
구리,경단(콩),0.08
구리,기피편,0.13
구리,꿀떡,NULL
구리,녹두시루떡,0.17
구리,메밀전병,0.08
구리,모듬찰떡,NULL
구리,무지개떡,NULL
구리,백설기,NULL
구리,송편(깨),0.18
구리,송편(콩),0.13
구리,수수부꾸미,0.12
구리,수수팥떡,0.16
구리,시루떡,NULL
구리,쑥떡,0.1
구리,약식,NULL
구리,인절미,NULL
구리,절편,NULL
구리,증편,NULL
구리,찹쌀떡,NULL
구리,고기만두,NULL
구리,군만두,NULL
구리,김치만두,NULL
구리,물만두,NULL
구리,간자장,NULL
구리,굴짬뽕,2.17
구리,기스면,0.29
구리,김치라면,0.14
구리,김치우동,0.24
구리,냉김치말이국수,0.37
구리,닭칼국수,0.19
구리,둘깨칼국수,0.82
구리,떡라면,0.15
구리,라면,0.08
구리,막국수,NULL
구리,막국수(평창),0.4
구리,메밀국수,0.2
구리,물냉면,NULL
구리,비빔국수,NULL
구리,비빔냉면,NULL
구리,삼선우동,0.74
구리,삼선자장면,0.46
구리,삼선짬뽕,0.84
구리,수제비,0.27
구리,쌀국수,0.23
구리,열무김치국수,0.31
구리,열무냉면,NULL
구리,오일소스스파게티,0.43
구리,올갱이국수(정선),0.24
구리,우동(일식),NULL
구리,우동(중식),NULL
구리,울면,0.6
구리,자장면,NULL
구리,잔치국수,0.2
구리,짬뽕,NULL
구리,짬뽕라면,0.22
구리,쫄면,NULL
구리,치즈라면,0.08
구리,콩국수,NULL
구리,크림소스스파게티,0.34
구리,토마토소스스파게티,0.43
구리,해물칼국수,NULL
구리,해물크림소스스파게티,0.58
구리,해물토마토소스스파게티,0.56
구리,회냉면,NULL
구리,고구마줄기나물,0.03
구리,골뱅이무침,NULL
구리,김무침,0.03
구리,노각무침,0.09
구리,단무지무침,0.02
구리,달래나물무침,0.13
구리,더덕무침,0.18
구리,도라지생채,0.15
구리,도토리묵,0.03
구리,마늘쫑무침,NULL
구리,무말랭이무침,NULL
구리,무생채,0.08
구리,미역초무침,0.02
구리,밴댕이무침(인천),0.45
구리,부추무침,0.2
구리,북어채무침,0.16
구리,상추겉절이,0.17
구리,서대회무침(여수),0.24
구리,쑥갓나물무침,0.2
구리,오이생채,0.03
구리,오이지무침,0.17
구리,우거지나물무침,0.13
구리,잡채,0.07
구리,쥐치채,0.02
구리,청포묵무침,0.05
구리,탕평채,0.01
구리,파래무침,0.02
구리,파무침,0.11
구리,홍어무침,0.2
구리,고추장불고기 삼각김밥,NULL
구리,곤드레나물밥(정선),0.3
구리,국밥(안성),0.27
구리,김밥,NULL
구리,김치김밥,NULL
구리,김치볶음밥,NULL
구리,농어초밥,0.22
구리,돼지국밥(밀양),0.72
구리,류산슬덮밥,0.4
구리,멍게비빔밥(거제),0.67
구리,멸치주먹밥,0.14
구리,묵밥(영주),0.52
구리,문어초밥,0.31
구리,볶음밥,NULL
구리,불고기덮밥,NULL
구리,비빔밥,NULL
구리,비빔밥(전주),0.48
구리,삼선볶음밥,0.4
구리,새우볶음밥,NULL
구리,새우초밥,0.28
구리,새우튀김롤,0.23
구리,샐러드김밥,NULL
구리,생선초밥(광어),NULL
구리,생선초밥(모듬),NULL
구리,소고기국밥,0.31
구리,소고기김밥,NULL
구리,송이덮밥,0.57
구리,숯불갈비 삼각김밥,NULL
구리,알밥,NULL
구리,약초비빔밥(산청),0.46
구리,연어롤,0.19
구리,연어초밥,0.2
구리,오곡밥,0.24
구리,오므라이스,NULL
구리,오징어덮밥,NULL
구리,유부초밥,NULL
구리,육회비빔밥,0.35
구리,자장밥,NULL
구리,잡채밥,NULL
구리,잡탕밥,NULL
구리,장어덮밥,0.29
구리,장어초밥,0.15
구리,제육덮밥,NULL
구리,짬뽕밥,0.56
구리,참치김밥,NULL
구리,참치덮밥,NULL
구리,참치마요네즈 삼각김밥,NULL
구리,충무김밥,0.43
구리,치즈김밥,0.28
구리,카레라이스,NULL
구리,캘리포니아롤,0.17
구리,콩나물국밥(전주),0.38
구리,한치초밥,0.19
구리,해물덮밥,0.63
구리,해물볶음밥,0.35
구리,회덮밥,NULL
구리,감자볶음,0.05
구리,건새우볶음,NULL
구리,김치볶음,0.14
구리,깻잎나물볶음,0.31
구리,낙지볶음,0.36
구리,느타리버섯볶음,0.13
구리,돼지고기볶음,NULL
구리,돼지껍데기볶음,0.11
구리,두부김치,0.32
구리,떡볶이,NULL
구리,라볶이,0.12
구리,머위나물볶음,0.17
구리,멸치풋고추볶음,NULL
구리,미역줄기볶음,0.02
구리,소세지볶음,0.12
구리,순대볶음,0.31
구리,양송이버섯볶음,0.37
구리,어묵볶음,0.09
구리,오리불고기,0.38
구리,오삼불고기,0.28
구리,오징어볶음,0.37
구리,오징어채볶음,NULL
구리,잔멸치볶음,NULL
구리,주꾸미볶음,0.48
구리,표고버섯볶음,0.12
구리,해물볶음,1.18
구리,곰보빵,0.06
구리,꽈배기,NULL
구리,마늘빵,NULL
구리,만주,0.06
구리,머핀,0.08
구리,모닝빵,NULL
구리,버터크림빵,NULL
구리,베이글,0.13
구리,불고기버거,0.15
구리,불고기피자,0.17
구리,생크림케이크,0.03
구리,참치샌드위치,0.18
구리,찹쌀도우넛,NULL
구리,채소고로케,NULL
구리,초콜릿케이크,0.2
구리,치즈케이크,0.03
구리,치즈피자,0.15
구리,치킨버거,0.1
구리,카스텔라,0.04
구리,콤비네이션피자,0.17
구리,페이스트리빵,NULL
구리,페퍼로니피자,0.16
구리,포테이토피자,0.21
구리,햄버거,0.17
구리,햄치즈샌드위치,NULL
구리,수정과,0.03
구리,식혜,0.06
구리,간장게장,2.53
구리,간장마늘쫑장아찌,0.03
구리,고추장마늘쫑장아찌,0.05
구리,고추장아찌,NULL
구리,깻잎장아찌,NULL
구리,마늘장아찌,NULL
구리,매실장아찌,0.02
구리,무장아찌,NULL
구리,양념게장,0.71
구리,양파장아찌,0.01
구리,오이지,0.02
구리,계적,0.07
구리,낙지꼬지,1.44
구리,돔베기적,0.02
구리,소고기산적,0.12
구리,소라산적,1.04
구리,오징어산적,0.29
구리,홍어적,0.01
구리,홍합산적,0.13
구리,가자미전,0.01
구리,감자전,0.31
구리,고추전,0.22
구리,굴전,1.74
구리,김치전,0.1
구리,깻잎전,0.24
구리,녹두빈대떡,0.22
구리,달걀말이,0.04
구리,동그랑땡(육원전),0.24
구리,동태전,0.21
구리,두부부침,0.23
구리,두부전,0.36
구리,미나리전,0.03
구리,배추전,0.03
구리,버섯전,0.14
구리,부추전,0.05
구리,야채전,0.08
구리,파전,0.06
구리,해물파전,0.19
구리,햄부침,0.04
구리,호박부침개,0.06
구리,호박전,0.05
구리,화양적,0.09
구리,가자미조림,0.12
구리,갈치조림,0.06
구리,고등어조림,0.25
구리,고추조림,0.09
구리,꽁치조림,0.14
구리,동태조림,0.11
구리,돼지고기메추리알장조림,0.05
구리,두부조림,0.11
구리,땅콩조림,0.09
구리,북어조림,0.09
구리,소고기메추리알장조림,0.06
구리,연근조림,NULL
구리,우엉조림,0.05
구리,조기조림,0.13
구리,콩조림,NULL
구리,게살죽,NULL
구리,깨죽,NULL
구리,닭죽(성남),0.46
구리,백합죽(부안),0.47
구리,소고기버섯죽,NULL
구리,어죽(영동),0.37
구리,잣죽,0.7
구리,전복죽,NULL
구리,참치죽,0.3
구리,채소죽,0.37
구리,팥죽,NULL
구리,호박죽,NULL
구리,고등어찌개,0.52
구리,김치찌개,NULL
구리,꽁치찌개,0.19
구리,동태찌개,NULL
구리,된장찌개,NULL
구리,두부전골,0.7
구리,버섯찌개,0.22
구리,부대찌개,0.27
구리,부대찌개(의정부),0.25
구리,새우젓두부찌개,0.3
구리,소곱창전골,0.44
구리,쇠고기전골,0.12
구리,순두부찌개,NULL
구리,청국장찌개,NULL
구리,콩비지찌개,0.33
구리,햄김치찌개,0.14
구리,호박찌개,0.12
구리,깻잎찜,0.11
구리,달걀찜,0.12
구리,닭찜,0.32
구리,대구찜,0.32
구리,도미찜,0.02
구리,동태찜,0.42
구리,돼지고기 수육,0.26
구리,돼지등갈비찜,0.34
구리,돼지머리고기,0.23
구리,매운갈비찜(대구중구),0.34
구리,문어숙회,0.33
구리,민어찜,0.02
구리,병어찜,0.01
구리,북어찜,0.1
구리,붕어찜(경기광주),0.76
구리,소갈비찜,0.18
구리,순대,NULL
구리,아구찜,0.24
구리,아구찜(마산),0.71
구리,안동찜닭(안동),0.46
구리,전어찜,0.04
구리,조기찜,0.02
구리,족발,NULL
구리,참꼬막,0.09
구리,한방오리백숙,0.51
구리,해물찜,1.27
구리,홍어찜,0.19
구리,갈낙탕(영암),3.91
구리,갈비탕,NULL
구리,감자탕,0.61
구리,곰탕,NULL
구리,곰탕(나주),0.11
구리,광어매운탕,0.35
구리,꼬리곰탕,NULL
구리,꽃게탕,1.64
구리,낙지탕,2.41
구리,내장탕,NULL
구리,닭곰탕,0.22
구리,닭볶음탕,0.21
구리,대구매운탕,0.39
구리,대구지리탕,0.24
구리,도가니탕,NULL
구리,메기매운탕,0.33
구리,복지리탕,0.14
구리,삼계탕,NULL
구리,설렁탕,0.39
구리,소탕,0.13
구리,아구탕,0.26
구리,알탕,NULL
구리,어탕,0.09
구리,연포탕,10.75
구리,오리탕,0.69
구리,우럭매운탕,0.23
구리,육탕,0.03
구리,장어탕,0.49
구리,전복탕,1.27
구리,조기매운탕,0.29
구리,짱뚱어탕(순천),0.35
